Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
14019,235,64056.0,323,53.0,17.0,76563.0,1.0,1.0,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,1828.5594869584525,26.122278385120747,76563.0,0.0,76563.0,76563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.061139192560374,13.061139192560374,46.0,94.0,62.0,27.712812921102035,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,46.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,27.0
12470,206,42266.0,493,80.0,6.0,163036.0,3.0,4.0,289.0,1629.0,289.0,0.0,96.33333333333331,166.85422779580185,1629.0,0.0,407.25,814.5,11764.272921317992,42.93530263254742,27172.666666666664,51177.03103411399,131147.0,1790.0,142476.0,71238.0,89337.28494867079,134409.0,8067.0,161246.0,53748.66666666667,72570.42770532177,137424.0,8000.0,0.0,0.0,0.0,0.0,104.0,136.0,18.400843985377463,24.534458647169952,0.0,1629.0,239.75,570.3785084109874,325331.64285714284,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,274.0,96.33333333333331,407.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240.0,507.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,41.0
18201,294,60213.0,54,443.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,30.0,12.0
21758,294,49987.0,323,53.0,17.0,7896.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,9118.54103343465,253.29280648429585,7896.0,0.0,7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,126.64640324214793,126.64640324214793,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,27.0,49.0
23809,305,0.0,570,0.0,0.0,1001374.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997255770571235,1001374.0,0.0,1001374.0,1001374.0,1001374.0,1001374.0,0.0,1001374.0,1001374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997255770571235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,4.0,56.0
21576,294,46701.0,323,53.0,17.0,2687.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,26795.68291775214,744.324525493115,2687.0,0.0,2687.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,372.1622627465575,372.1622627465575,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,38.0
9637,191,43494.0,872,8877.0,17.0,10327238.0,2.0,1.0,100.0,16.0,84.0,16.0,50.0,48.08326112068523,16.0,16.0,16.0,0.0,11.232432137227786,0.2904939345834772,5163619.0,7153745.565148931,10222081.0,105157.0,10327238.0,10327238.0,0.0,10327238.0,10327238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.1936626230556515,0.0968313115278257,16.0,84.0,50.0,39.25981830489455,1541.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,50.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,1.0,16.0,0.0,0.0,1.0,8.0,105157.0,0.0,105157.0,105157.0,10222081.0,0.0,10222081.0,10222081.0,7,2022.0,3.0,10.0,14.0,30.0,29.0
21140,294,39527.0,323,53.0,17.0,9232.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,7798.96013864818,216.6377816291161,9232.0,0.0,9232.0,9232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,108.31889081455805,108.31889081455805,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,38.0
8331,178,49154.0,602,6667.0,17.0,115001181.0,24.0,0.0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23437968867467,0.2086935089823121,5000051.347826088,5670.3504429837485,5015649.0,4983264.0,115001181.0,5000051.347826088,5670.3504429837485,5015649.0,4983264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.2086935089823121,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8333333333333,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0,0.0,0.0,0.0,0.0,23.0,8.0,11243138.5,4786481.0037845485,14997698.0,4999974.0,5003065.25,4419.098306318662,5015649.0,5000084.0,7,2022.0,3.0,10.0,14.0,17.0,3.0
20286,294,54156.0,176,80.0,6.0,159418.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3581.778720094343,43.909721612364976,26569.666666666668,44411.36859709084,112984.0,1.0,148322.0,74161.0,104071.97605503608,147751.0,571.0,124651.0,41550.33333333333,71965.55635394847,124649.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,18.81845211958499,25.091269492779983,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,8.0,59.0
19015,294,46067.0,176,443.0,6.0,271524.0,3.0,4.0,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,950.1922481990542,25.780409834858062,45254.0,69675.5878970533,146372.0,1.0,148503.0,74251.5,104027.42832782133,147810.0,693.0,125152.0,41717.33333333333,72254.80883881247,125150.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,11.048747072082026,14.731662762776034,0.0,251.0,32.25,88.42228225962052,7818.5,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,36.85714285714285,83.66666666666667,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,17.0,27.0
19494,294,48136.0,176,80.0,6.0,273576.0,5.0,4.0,196.0,375.0,196.0,0.0,39.2,87.65386471799175,375.0,0.0,93.75,187.5,2087.171389303155,32.89762259847355,34197.00000000001,62829.5784347286,147447.0,0.0,273385.0,68346.25,78474.78325923132,147447.0,680.0,124755.0,41585.0,72026.46680908345,124754.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,18.27645699915197,14.62116559932158,0.0,375.0,57.1,127.55691540119128,16270.766666666666,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,63.44444444444444,39.2,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,48.0
0,0,68.0,602,67.0,17.0,97773057.0,10.0,0.0,3002.0,0.0,301.0,300.0,300.2,0.4216370213557843,0.0,0.0,0.0,0.0,30.703755125504568,0.1022776653081431,10863673.0,18534967.16933772,50127898.0,28629.0,97773057.0,10863673.0,18534967.16933772,50127898.0,28629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.1022776653081431,0.0,300.0,301.0,300.1818181818182,0.4045199174779508,0.1636363636363681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.2,300.2,0.0,0.0,0.0,0.0,1202.0,4.0,2077.0,3.0,1000.0,0.0,0.0,0.0,0.0,9.0,8.0,248771.0,290981.6925495486,578668.0,28629.0,32326370.0,18375398.22574784,50127898.0,13426383.0,7,2022.0,3.0,10.0,14.0,27.0,0.0
19931,294,52177.0,176,443.0,6.0,19187.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.35586595090427,9593.5,11758.478664351098,17908.0,1279.0,1279.0,1279.0,0.0,1279.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,104.2372439672695,52.11862198363475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,22.0
20205,294,53892.0,176,80.0,6.0,17565.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.79419299743807,8782.5,10668.120007761445,16326.0,1239.0,1239.0,1239.0,0.0,1239.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,113.8627953316254,56.931397665812696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,52.0
12312,206,44764.0,454,80.0,6.0,4500.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.6666666666667,2250.0,2842.5692603699213,4260.0,240.0,4500.0,4500.0,0.0,4500.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,444.44444444444446,222.22222222222223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,505.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,11.0
2518,126,53.0,456,47609.0,17.0,109555.0,1.0,1.0,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,657.2041440372416,18.25567066770116,109555.0,0.0,109555.0,109555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.127835333850577,9.127835333850577,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,8.0,48.0
20188,294,53827.0,176,80.0,6.0,167151.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3416.0728921753384,41.87830165538944,27858.5,41938.05172751829,106686.0,0.0,148942.0,74471.0,104496.240123748,148361.0,581.0,125476.0,41825.33333333333,72442.7363531592,125475.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,17.947843566595473,23.93045808879397,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,21.0
12327,206,44814.0,454,80.0,6.0,24792.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.34236850596966,8264.0,13342.818780152866,23667.0,260.0,24792.0,12396.0,17162.89579295988,24532.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,32.0,121.00677637947724,40.335592126492415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,506.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,21.0,44.0
14181,237,49604.0,161,10001.0,17.0,110613220.0,15.0,3.0,168.0,152.0,48.0,4.0,11.200000000000005,15.7987341265052,56.0,40.0,50.66666666666666,9.237604307034012,2.892963426975546,0.1627291927673744,6506659.999999999,3857622.1345550586,10065228.0,91378.0,110613220.0,7900944.285714285,2580813.4725844585,10065228.0,5026114.0,80444335.0,40222167.5,5767.870014138668,40226246.0,40218089.0,0.0,0.0,0.0,0.0,120.0,24.0,0.1356076606394787,0.0271215321278957,4.0,56.0,17.052631578947366,20.73503123865109,429.9415204678363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.2,50.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,10.0,0.0,0.0,14.0,8.0,5030698.666666667,1859.1894291151004,5032838.0,5029474.0,8683738.545454545,2348029.052322239,10065228.0,5026114.0,7,2022.0,3.0,10.0,14.0,17.0,9.0
28725,340,80.0,387,42252.0,6.0,114096.0,5.0,6.0,1655.0,286.0,1655.0,0.0,331.0,740.1385005524304,286.0,0.0,47.66666666666667,116.75901107266483,17011.989903239377,96.41004066750806,11409.6,17812.69136942035,49753.0,1.0,111303.0,27825.75,45595.50640414031,95480.0,2.0,113437.0,22687.4,24223.698299392683,49753.0,1.0,0.0,0.0,0.0,0.0,168.0,200.0,43.82274575795821,52.587294909549854,0.0,1655.0,161.75,477.38532654450114,227896.75,2.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,176.45454545454547,331.0,47.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65160.0,501.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,30.0
19936,294,52186.0,176,443.0,6.0,171603.0,3.0,4.0,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1503.4702190521143,40.79182764870078,28600.5,41768.56332578366,106925.0,1.0,148270.0,74135.0,103873.98615630384,147585.0,685.0,130943.0,43647.66666666667,75598.2442476896,130941.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,17.482211849443193,23.30961579925759,0.0,251.0,32.25,88.42228225962052,7818.5,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,36.85714285714285,83.66666666666667,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,26.0
3680,144,53.0,323,39908.0,17.0,3019665.0,2.0,0.0,80.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,26.49300501876864,0.662325125469216,3019665.0,0.0,3019665.0,3019665.0,3019665.0,3019665.0,0.0,3019665.0,3019665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.662325125469216,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,30.0,0.0
23901,312,58472.0,131,5228.0,6.0,45518139.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087877054903321,15172713.0,26184715.43293226,45408218.0,54369.0,45463770.0,45463770.0,0.0,45463770.0,45463770.0,45462587.0,45462587.0,0.0,45462587.0,45462587.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0439385274516605,0.0439385274516605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1025.0,265.0,0.0,32.0,55552.0,0.0,55552.0,55552.0,45408218.0,0.0,45408218.0,45408218.0,7,2022.0,3.0,10.0,14.0,31.0,8.0
19462,294,48015.0,176,80.0,6.0,274389.0,4.0,4.0,196.0,375.0,196.0,0.0,49.0,98.0,375.0,0.0,93.75,187.5,2080.9872115864705,29.15568772800659,39198.42857142857,66857.22375544556,148279.0,0.0,273735.0,91245.0,79364.98441378288,148279.0,606.0,125530.0,41843.33333333333,72473.9132676947,125529.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,14.577843864003295,14.577843864003295,0.0,375.0,63.44444444444444,133.61054515934651,17851.777777777777,1.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,71.375,49.0,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,19.0,49.0
19681,294,49446.0,176,80.0,6.0,278742.0,5.0,4.0,196.0,375.0,196.0,0.0,39.2,87.65386471799175,375.0,0.0,93.75,187.5,2048.489283997388,32.287922164582305,34842.75,61363.36302189722,147881.0,0.0,274149.0,68537.25,78553.56852651571,147881.0,575.0,125023.0,41674.33333333333,72181.19668122256,125022.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,17.937734535879056,14.350187628703246,0.0,375.0,57.1,127.55691540119128,16270.766666666666,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,63.44444444444444,39.2,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,19.0
23685,304,63728.0,602,6667.0,17.0,115098812.0,24.0,0.0,4128.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,35.864835859470034,0.2085164875550583,5004296.173913044,11205.881672554242,5027909.0,4978613.0,115098812.0,5004296.173913044,11205.881672554242,5027909.0,4978613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.2085164875550583,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.16666666666666,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.0,0.0,0.0,0.0,0.0,23.0,8.0,4989794.4,7957.096882657644,4999310.0,4978613.0,5008324.444444445,8280.825159382479,5027909.0,5001162.0,7,2022.0,3.0,10.0,14.0,29.0,3.0
19083,294,46254.0,176,443.0,6.0,124472.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06787068577672,124472.0,0.0,124472.0,124472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,8.03393534288836,8.03393534288836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,56.0
22105,294,55040.0,323,53.0,17.0,8595.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8376.96335078534,232.6934264107039,8595.0,0.0,8595.0,8595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,116.34671320535196,116.34671320535196,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,29.0,42.0
22437,294,60295.0,323,53.0,17.0,8891.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,8098.07670678214,224.9465751883928,8891.0,0.0,8891.0,8891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,112.47328759419638,112.47328759419638,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,30.0
30025,563,53.0,409,41071.0,17.0,70795.0,1.0,1.0,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,3022.812345504626,28.250582668267533,70795.0,0.0,70795.0,70795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.125291334133768,14.125291334133768,65.0,149.0,121.0,48.49742261192856,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.5,149.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,8.0,10.0
15830,263,0.0,469,0.0,0.0,147269.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.580590619886058,147269.0,0.0,147269.0,147269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790295309943029,6.790295309943029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,5.0,31.0
28785,340,80.0,387,42478.0,6.0,34785.0,5.0,5.0,327.0,580.0,327.0,0.0,65.4,146.23884572848624,580.0,0.0,116.0,259.3838853899756,26074.45738105505,287.4802357337933,3865.0,3554.8324855047667,10896.0,2.0,30599.0,7649.75,7592.504917131543,17900.0,2.0,31377.0,7844.25,5234.963761415482,15268.0,3596.0,0.0,0.0,0.0,0.0,168.0,168.0,143.74011786689664,143.74011786689664,0.0,580.0,82.45454545454545,191.9746668893392,36854.272727272735,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,90.7,65.4,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65160.0,501.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,30.0,45.0
