Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
12184,206,64340.0,416,19283.0,6.0,32009.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48242681745759,32009.0,0.0,32009.0,32009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,31.2412134087288,31.2412134087288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,34.0,11.0
9774,191,52094.0,872,7788.0,17.0,290069.0,1.0,1.0,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,275.7964484312353,6.894911210780883,290069.0,0.0,290069.0,290069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.447455605390441,3.447455605390441,16.0,64.0,48.0,27.712812921102035,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,19.0,48.0,28.0
520,63,80.0,456,43672.0,6.0,273941.0,2.0,4.0,0.0,196.0,0.0,0.0,0.0,0.0,196.0,0.0,49.00000000000001,98.0,715.4825309099405,21.90252645642675,54788.2,66453.07415913879,147819.0,604.0,171343.0,171343.0,0.0,171343.0,171343.0,126122.0,42040.66666666667,71313.63920971453,124386.0,604.0,0.0,0.0,0.0,0.0,80.0,128.0,7.30084215214225,14.6016843042845,0.0,196.0,28.000000000000004,74.08103670980854,5488.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,32.666666666666664,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,3650.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,4.0,50.0,40.0
6924,161,19599.0,285,32100.0,17.0,193519.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,124.0188301923842,10.334902516032018,193519.0,0.0,193519.0,193519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.167451258016009,5.167451258016009,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,4.0,38.0,5.0
14727,246,25735.0,387,43208.0,6.0,8258.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.18939210462585,8258.0,0.0,8258.0,8258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,121.09469605231293,121.09469605231293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,11.0,10.0,57.0
3660,144,37950.0,323,53.0,6.0,2999791.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000696715204491,1499895.5,707053.7481779585,1999858.0,999933.0,2999791.0,1499895.5,707053.7481779585,1999858.0,999933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0000696715204491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,0.0,9.0,8.0
19713,294,49765.0,176,443.0,6.0,341377.0,5.0,4.0,251.0,7.0,251.0,0.0,50.2,112.25061247048946,7.0,0.0,1.75,3.5000000000000004,755.7626905151783,26.3638147854132,42672.125,52899.446814384144,147809.0,0.0,274198.0,68549.5,78546.63760467408,147809.0,683.0,125004.0,41668.0,72170.22702610822,125003.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,14.646563769673998,11.717251015739198,0.0,251.0,25.800000000000004,79.15778897591541,6265.955555555555,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,28.666666666666668,50.2,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,5.0,52.0,37.0
15789,261,38470.0,619,443.0,6.0,119996938.0,5.0,8.0,230.0,184.0,46.0,46.0,46.0,0.0,46.0,0.0,23.0,24.588034255943043,3.4500880347463534,0.1083360977094265,9999744.833333332,14707184.290529748,29963585.0,13931.0,119996938.0,29999234.5,153530.55676205523,30186768.0,29810902.0,119963623.0,17137660.42857143,15934051.616992371,29963585.0,42219.0,1.0,0.0,0.0,0.0,160.0,256.0,0.0416677298882409,0.0666683678211855,0.0,46.0,32.85714285714286,21.56513262317079,465.05494505494505,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,1.0,35.38461538461539,46.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,2.0,46.0,1867.0,849.0,4.0,32.0,81309.5,95009.4712840076,222176.0,14146.0,29913132.75,90316.93785174888,29963585.0,29777802.0,5,2022.0,4.0,10.0,7.0,29.0,30.0
20842,294,34811.0,323,53.0,17.0,36132.0,2.0,0.0,72.0,0.0,44.0,28.0,36.0,11.31370849898476,0.0,0.0,0.0,0.0,1992.6934573231488,55.35259603675413,36132.0,0.0,36132.0,36132.0,36132.0,36132.0,0.0,36132.0,36132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,55.35259603675413,0.0,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,3.0,5.0,59.0
11591,205,33860.0,376,55443.0,6.0,61268606.0,12.0,13.0,3151.0,2996.0,1246.0,0.0,262.58333333333337,466.0831877238096,1298.0,0.0,230.46153846153845,478.1693590114656,100.3287066789148,0.4080393146206068,2552858.583333333,12112783.27014452,59418653.0,321.0,1849953.0,168177.54545454547,183561.991443416,620695.0,659.0,61230851.0,5102570.916666666,17169771.3117991,59622241.0,1859.0,0.0,0.0,0.0,0.0,404.0,460.0,0.1958588710178913,0.2121804436027155,0.0,1298.0,236.4230769230769,455.9776462132259,207915.61384615384,1.0,2.0,0.0,11.0,24.0,0.0,0.0,0.0,1.0,245.88,262.5833333333333,230.46153846153845,0.0,0.0,0.0,6147.0,11.0,3778.0,12.0,3151.0,13.0,2996.0,14600.0,1137.0,6.0,32.0,1849953.0,0.0,1849953.0,1849953.0,59418653.0,0.0,59418653.0,59418653.0,5,2022.0,3.0,10.0,23.0,2.0,11.0
21580,294,46772.0,323,53.0,17.0,17896.0,2.0,0.0,72.0,0.0,44.0,28.0,36.0,11.31370849898476,0.0,0.0,0.0,0.0,4023.245417970496,111.75681716584712,17896.0,0.0,17896.0,17896.0,17896.0,17896.0,0.0,17896.0,17896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,111.75681716584712,0.0,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,45.0,20.0
2484,126,53.0,456,45863.0,17.0,66877.0,2.0,0.0,72.0,0.0,44.0,28.0,36.0,11.31370849898476,0.0,0.0,0.0,0.0,1076.6033165363278,29.905647681564663,66877.0,0.0,66877.0,66877.0,66877.0,66877.0,0.0,66877.0,66877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.905647681564663,0.0,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,1.0,19.0,57.0
12448,206,64340.0,491,139.0,6.0,83500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95209580838323,83500.0,0.0,83500.0,83500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,11.976047904191615,11.976047904191615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,4380.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,31.0,11.0
2371,126,53.0,456,40791.0,17.0,18534.0,1.0,1.0,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,3884.752347037877,107.9097874177188,18534.0,0.0,18534.0,18534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,53.9548937088594,53.9548937088594,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,51.0,9.0
29760,458,32100.0,422,27670.0,17.0,100475977.0,6.0,4.0,148.0,432.0,108.0,8.0,24.666666666666668,40.82482904638631,108.0,108.0,108.0,0.0,5.772524112903128,0.0995262778086746,11163997.444444446,13077406.22624805,24963724.0,131075.0,100475977.0,20095195.4,11160290.611376584,25101507.0,131075.0,75257583.0,25085861.0,13977.793423856285,25096641.0,25070068.0,0.0,0.0,0.0,0.0,48.0,32.0,0.0597157666852047,0.0398105111234698,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,24.666666666666668,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1.0,108.0,0.0,0.0,5.0,8.0,136582.75,8132.129461791256,148671.0,131075.0,24948790.75,12059.50715894587,24963724.0,24936400.0,5,2022.0,4.0,10.0,5.0,7.0,25.0
20039,294,52588.0,176,80.0,6.0,291628.0,5.0,4.0,196.0,375.0,196.0,0.0,39.2,87.65386471799175,375.0,0.0,93.75,187.5,1957.973857105628,30.86123417504492,36453.50000000001,57870.29483496447,148161.0,0.0,274992.0,68748.0,78748.95046073101,148161.0,825.0,125366.0,41788.66666666667,72380.09384722663,125366.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,17.14513009724718,13.716104077797745,0.0,375.0,57.1,127.55691540119128,16270.766666666666,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,63.44444444444444,39.2,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,11.0,10.0,31.0
9516,191,35844.0,872,7788.0,17.0,404038.0,1.0,1.0,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,198.0011781070097,4.950029452675244,404038.0,0.0,404038.0,404038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.475014726337622,2.475014726337622,16.0,64.0,48.0,27.712812921102035,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,8.0,11.0,44.0
21900,294,52068.0,323,53.0,17.0,48180.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1494.3960149439602,41.51100041511,48180.0,0.0,48180.0,48180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,20.755500207555,20.755500207555,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,2.0,26.0,8.0
550,63,80.0,456,45614.0,6.0,127429.0,4.0,0.0,375.0,0.0,375.0,0.0,93.75,187.5,0.0,0.0,0.0,0.0,2942.815214747036,31.39002895730172,42476.333333333336,72218.3558822363,125862.0,0.0,127429.0,42476.333333333336,72218.3558822363,125862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,31.39002895730172,0.0,0.0,375.0,75.0,167.70509831248424,28125.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,93.75,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,8.0,52.0,18.0
13012,216,56117.0,187,123.0,17.0,32427.0,1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2960.495883060413,61.67699756375861,32427.0,0.0,32427.0,32427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,30.838498781879306,30.838498781879306,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,2.0,59.0,10.0
11940,206,64340.0,374,24800.0,6.0,34788.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49108888122341,34788.0,0.0,34788.0,34788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,28.745544440611702,28.745544440611702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,4380.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,33.0,41.0
11535,205,49442.0,323,53.0,17.0,42519.0,1.0,1.0,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,8372.72748653543,47.037794868176576,42519.0,0.0,42519.0,42519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,23.518897434088288,23.518897434088288,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.5,41.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,22.0,57.0,49.0
18500,294,37505.0,176,80.0,6.0,170445.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3350.05426970577,41.068966528792274,28407.5,40670.56027029871,102958.0,0.0,148779.0,74389.5,104311.6852538583,148149.0,630.0,125254.0,41751.33333333333,72315.43061707739,125254.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,17.60098565519669,23.467980873595582,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,4.0,1.0,19.0
7475,161,11538.0,626,32100.0,17.0,151270.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,158.65670655119985,13.221392212599987,151270.0,0.0,151270.0,151270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.610696106299994,6.610696106299994,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,8.0,55.0,5.0
11656,205,54330.0,824,80.0,6.0,2996091.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013047000241315,1498045.5,718408.4688702521,2006037.0,990054.0,2996091.0,1498045.5,718408.4688702521,2006037.0,990054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0013047000241315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,23.0,34.0,7.0
19542,294,48512.0,176,443.0,6.0,187218.0,3.0,4.0,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1378.0726212223185,37.389567242466,31203.0,38037.06683223616,90343.0,0.0,151924.0,75962.0,106183.3969036591,151045.0,879.0,126516.0,42172.0,72831.97345259841,126271.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,16.024100246771145,21.36546699569486,0.0,251.0,32.25,88.42228225962052,7818.5,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,36.85714285714285,83.66666666666667,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,1.0,56.0,31.0
11951,206,64340.0,377,49160.0,6.0,68942.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.00989237329929,68942.0,0.0,68942.0,68942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,14.504946186649647,14.504946186649647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,12288.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,31.0,51.0
7286,161,53550.0,323,53.0,17.0,11834.0,1.0,1.0,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,7436.20077742099,169.00456312320432,11834.0,0.0,11834.0,11834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,84.50228156160216,84.50228156160216,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,36.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,7.0,50.0,52.0
22251,294,57263.0,323,53.0,17.0,59641.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1207.2232189265774,33.53397830351604,59641.0,0.0,59641.0,59641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16.76698915175802,16.76698915175802,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,5.0,10.0,18.0
19749,294,50270.0,176,443.0,6.0,109076.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.503758847042427,54538.0,75155.5513451934,107681.0,1395.0,1395.0,1395.0,0.0,1395.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,18.33583923136161,9.167919615680807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,22.0,23.0,1.0
9956,194,55443.0,413,34064.0,6.0,119954400.0,11.0,13.0,1450.0,2896.0,151.0,0.0,131.8181818181818,44.12894329534343,724.0,0.0,222.7692307692308,347.79835006464924,36.2304342316747,0.2000760288909785,5215408.695652174,11588529.587697076,29958493.0,1669.0,119954400.0,11995439.999999998,15465930.203143597,30078059.0,4418.0,119937216.0,9994768.000000002,14719386.826360315,29969667.0,3273.0,0.0,0.0,0.0,0.0,352.0,416.0,0.0917015132416985,0.10837451564928,0.0,724.0,173.84000000000003,254.2804685119694,64658.55666666665,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,1.0,181.0833333333333,131.8181818181818,222.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,2.0,362.0,3.0,724.0,1410.0,1410.0,10.0,32.0,60554.0,53050.072880879874,136804.0,14747.0,29916797.0,46008.31263297214,29958493.0,29864167.0,5,2022.0,3.0,10.0,20.0,30.0,20.0
20739,294,33179.0,323,53.0,17.0,17177.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,4191.651627175875,116.43476742155208,17177.0,0.0,17177.0,17177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,58.21738371077603,58.21738371077603,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,4.0,43.0,14.0
2506,126,53.0,456,47184.0,17.0,26399.0,1.0,1.0,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,2727.3760369710976,75.76044547141937,26399.0,0.0,26399.0,26399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,37.88022273570969,37.88022273570969,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,2.0,47.0,23.0
